date,temp_fahrenheit,wind_speed_mph,pressure,humidity(%),celcius
2025-03-05 07:00:00,76.16331481933594,1.9374523162841797,29.630578994750977,94.85106658935547,24.535174899631077
2025-03-05 08:00:00,76.91558837890625,2.015977621078491,29.644866943359375,94.45056915283203,24.953104654947918
2025-03-05 09:00:00,79.86683654785156,2.534257650375366,29.659523010253906,90.0555648803711,26.592686971028645
2025-03-05 10:00:00,83.10286712646484,4.346837043762207,29.672136306762695,83.16973114013672,28.39048173692491
2025-03-05 11:00:00,86.26850128173828,5.916945457458496,29.671201705932617,75.75213623046875,30.14916737874349
2025-03-05 12:00:00,88.44795227050781,6.351465225219727,29.655221939086914,70.88092803955078,31.359973483615452
2025-03-05 13:00:00,89.60179901123047,6.5498199462890625,29.63383674621582,68.11920928955078,32.000999450683594
2025-03-05 14:00:00,90.00416564941406,6.866121292114258,29.610187530517578,67.03166198730469,32.2245364718967
2025-03-05 15:00:00,89.88734436035156,7.252722263336182,29.585052490234375,67.01708221435547,32.15963575575087
2025-03-05 16:00:00,89.2630386352539,7.512722015380859,29.566204071044922,67.98771667480469,31.812799241807724
2025-03-05 17:00:00,88.13288879394531,7.3809895515441895,29.56009864807129,70.15760040283203,31.184938218858505
2025-03-05 18:00:00,86.43376922607422,6.719175338745117,29.568115234375,73.19131469726562,30.240982903374565
2025-03-05 19:00:00,84.34202575683594,5.394747257232666,29.587810516357422,77.2348861694336,29.078903198242188
2025-03-05 20:00:00,82.60659790039062,4.106379508972168,29.60956382751465,81.1591796875,28.114776611328125
2025-03-05 21:00:00,81.35649871826172,3.2711071968078613,29.630226135253906,84.59925079345703,27.420277065700954
2025-03-05 22:00:00,80.39961242675781,2.9149537086486816,29.646400451660156,87.33423614501953,26.888673570421005
2025-03-05 23:00:00,79.5761947631836,2.7072296142578125,29.65672492980957,89.4458999633789,26.431219312879776
2025-03-06 00:00:00,78.98077392578125,2.482433795928955,29.6590518951416,90.78829956054688,26.10042995876736
2025-03-06 01:00:00,78.42623901367188,2.334787607192993,29.652366638183594,91.74983215332031,25.792355007595486
2025-03-06 02:00:00,77.91321563720703,2.2111597061157227,29.64072608947754,92.57536315917969,25.507342020670574
2025-03-06 03:00:00,77.45720672607422,2.0875275135040283,29.629240036010742,93.3266372680664,25.2540037367079
2025-03-06 04:00:00,77.03314208984375,1.9556050300598145,29.61948585510254,93.85163879394531,25.018412272135418
2025-03-06 05:00:00,76.68009185791016,1.9020781517028809,29.616085052490234,94.16600036621094,24.82227325439453
2025-03-06 06:00:00,76.33739471435547,1.9042261838912964,29.619165420532227,94.4856948852539,24.631885952419704
2025-03-06 07:00:00,76.19295501708984,1.9249967336654663,29.6299991607666,94.9259033203125,24.551641676161026
2025-03-06 08:00:00,76.94927215576172,2.000983238220215,29.644315719604492,94.52440643310547,24.971817864312065
2025-03-06 09:00:00,79.90847778320312,2.506868362426758,29.659015655517578,90.1226806640625,26.615820990668404
2025-03-06 10:00:00,83.14142608642578,4.283438205718994,29.67133140563965,83.27184295654297,28.411903381347656
2025-03-06 11:00:00,86.29622650146484,5.826688766479492,29.670473098754883,75.8836441040039,30.16457027859158
2025-03-06 12:00:00,88.45626068115234,6.237594127655029,29.65453338623047,71.04557037353516,31.364589267306858
2025-03-06 13:00:00,89.60791778564453,6.434135913848877,29.633211135864258,68.27500915527344,32.00439876980252
2025-03-06 14:00:00,90.0103530883789,6.755660533905029,29.6096134185791,67.1800537109375,32.22797393798828
2025-03-06 15:00:00,89.89170837402344,7.148102283477783,29.58440399169922,67.18002319335938,32.1620602077908
2025-03-06 16:00:00,89.24427795410156,7.4069437980651855,29.565628051757812,68.22115325927734,31.802376641167534
2025-03-06 17:00:00,88.0774917602539,7.264735698699951,29.559633255004883,70.50005340576172,31.15416208902995
2025-03-06 18:00:00,86.36936950683594,6.596359729766846,29.56777000427246,73.56334686279297,30.20520528157552
2025-03-06 19:00:00,84.31861114501953,5.292964935302734,29.587352752685547,77.53952026367188,29.065895080566406
2025-03-06 20:00:00,82.59185028076172,4.029719352722168,29.609243392944336,81.43350219726562,28.106583489312065
2025-03-06 21:00:00,81.34187316894531,3.2299890518188477,29.629959106445312,84.86760711669922,27.412151760525173
2025-03-06 22:00:00,80.3877182006836,2.890268564224243,29.646081924438477,87.56451416015625,26.88206566704644
2025-03-06 23:00:00,79.56999206542969,2.6795780658721924,29.65635871887207,89.64213562011719,26.42777336968316
2025-03-07 00:00:00,78.98155975341797,2.455228567123413,29.65864372253418,90.94877624511719,26.10086652967665
2025-03-07 01:00:00,78.43527221679688,2.310084342956543,29.651960372924805,91.88286590576172,25.797373453776043
2025-03-07 02:00:00,77.927978515625,2.1897878646850586,29.64031982421875,92.69123077392578,25.515543619791668
2025-03-07 03:00:00,77.47347259521484,2.0702221393585205,29.628812789916992,93.42282104492188,25.26304033067491
2025-03-07 04:00:00,77.04912567138672,1.9402246475219727,29.618938446044922,93.94014739990234,25.027292039659287
2025-03-07 05:00:00,76.69886016845703,1.8898026943206787,29.615549087524414,94.24286651611328,24.83270009358724
2025-03-07 06:00:00,76.35505676269531,1.8943513631820679,29.61863899230957,94.5590591430664,24.641698201497395
2025-03-07 07:00:00,76.20979309082031,1.9149442911148071,29.629497528076172,94.98973846435547,24.56099616156684
2025-03-07 08:00:00,76.9677505493164,1.989101767539978,29.64382553100586,94.5885009765625,24.982083638509113
2025-03-07 09:00:00,79.9293212890625,2.4841790199279785,29.658554077148438,90.19125366210938,26.627400716145832
2025-03-07 10:00:00,83.15142059326172,4.230249881744385,29.670591354370117,83.38887786865234,28.4174558851454
2025-03-07 11:00:00,86.29215240478516,5.756684303283691,29.669864654541016,76.02860260009766,30.16230689154731
2025-03-07 12:00:00,88.43758392333984,6.153849124908447,29.65397071838379,71.21654510498047,31.354213290744358
2025-03-07 13:00:00,89.58614349365234,6.351485252380371,29.63272476196289,68.44544219970703,31.99230194091797
2025-03-07 14:00:00,89.98429107666016,6.675089359283447,29.609153747558594,67.35588836669922,32.213495042588974
2025-03-07 15:00:00,89.86613464355469,7.07040548324585,29.58386993408203,67.35629272460938,32.1478525797526
2025-03-07 16:00:00,89.19509887695312,7.323659420013428,29.56513786315918,68.46671295166016,31.775054931640625
2025-03-07 17:00:00,87.9915542602539,7.1676483154296875,29.559228897094727,70.84004211425781,31.106419033474392
2025-03-07 18:00:00,86.28038024902344,6.4899749755859375,29.567485809326172,73.91744232177734,30.15576680501302
2025-03-07 19:00:00,84.27193450927734,5.203863620758057,29.586965560913086,77.83319854736328,29.03996361626519
2025-03-07 20:00:00,82.55907440185547,3.962869644165039,29.608980178833008,81.69014739990234,28.088374667697483
2025-03-07 21:00:00,81.31317138671875,3.1931164264678955,29.629737854003906,85.11296081542969,27.39620632595486
2025-03-07 22:00:00,80.36327362060547,2.867823839187622,29.645814895629883,87.7633285522461,26.868485344780815
2025-03-07 23:00:00,79.55150604248047,2.65438175201416,29.65606117248535,89.81024932861328,26.417503356933594
2025-03-08 00:00:00,78.97017669677734,2.433230400085449,29.65827178955078,91.0833969116211,26.094542609320747
2025-03-08 01:00:00,78.43242645263672,2.28997802734375,29.651578903198242,91.99510955810547,25.795792473687065
2025-03-08 02:00:00,77.9317626953125,2.1726465225219727,29.63993263244629,92.78701782226562,25.51764594184028
2025-03-08 03:00:00,77.48013305664062,2.055605888366699,29.628416061401367,93.50420379638672,25.266740587022568
2025-03-08 04:00:00,77.05696868896484,1.9282029867172241,29.618450164794922,94.00984191894531,25.031649271647137
2025-03-08 05:00:00,76.70931243896484,1.880577802658081,29.61506462097168,94.30272674560547,24.838506910536026
2025-03-08 06:00:00,76.36521911621094,1.8871804475784302,29.618152618408203,94.61627197265625,24.64734395345052
2025-03-08 07:00:00,76.2194595336914,1.9075170755386353,29.629024505615234,95.0391845703125,24.56636640760634
2025-03-08 08:00:00,76.97847747802734,1.980360984802246,29.643360137939453,94.63803100585938,24.988043043348526
2025-03-08 09:00:00,79.93788146972656,2.4665207862854004,29.658103942871094,90.25081634521484,26.632156372070312
2025-03-08 10:00:00,83.14705657958984,4.185883522033691,29.669906616210938,83.4991226196289,28.41503143310547
2025-03-08 11:00:00,86.27330017089844,5.701637268066406,29.669315338134766,76.16384887695312,30.15183342827691
2025-03-08 12:00:00,88.4078140258789,6.090033531188965,29.653480529785156,71.36738586425781,31.337674458821613
2025-03-08 13:00:00,89.55253601074219,6.291759490966797,29.632307052612305,68.600341796875,31.973631117078995
2025-03-08 14:00:00,89.94425964355469,6.6144304275512695,29.6087589263916,67.5244140625,32.19125535753038
2025-03-08 15:00:00,89.82351684570312,7.009249687194824,29.583419799804688,67.5318603515625,32.124176025390625
2025-03-08 16:00:00,89.13134002685547,7.256005764007568,29.564741134643555,68.7016830444336,31.739633348253037
2025-03-08 17:00:00,87.89852905273438,7.086114883422852,29.55889129638672,71.14435577392578,31.054738362630207
2025-03-08 18:00:00,86.18977355957031,6.398682594299316,29.567230224609375,74.23314666748047,30.10542975531684
2025-03-08 19:00:00,84.22068786621094,5.129031181335449,29.58660888671875,78.09371948242188,29.011493259006077
2025-03-08 20:00:00,82.51725769042969,3.906147003173828,29.608734130859375,81.91880798339844,28.065143161349827
2025-03-08 21:00:00,81.2784423828125,3.160064697265625,29.629514694213867,85.3259506225586,27.376912434895832
2025-03-08 22:00:00,80.33538055419922,2.846806526184082,29.645549774169922,87.92903900146484,26.852989196777344
2025-03-08 23:00:00,79.53018188476562,2.63269305229187,29.655765533447266,89.94683837890625,26.405656602647568
2025-03-09 00:00:00,78.95484924316406,2.4153356552124023,29.657896041870117,91.19263458251953,26.08602735731337
2025-03-09 01:00:00,78.42484283447266,2.2737765312194824,29.651201248168945,92.0859146118164,25.79157935248481
2025-03-09 02:00:00,77.93000030517578,2.1585984230041504,29.639549255371094,92.8644790649414,25.516666836208767
2025-03-09 03:00:00,77.48127746582031,2.0441386699676514,29.62803077697754,93.56787872314453,25.267376369900173
2025-03-09 04:00:00,77.05975341796875,1.9192852973937988,29.61800765991211,94.06233978271484,25.03319634331597
2025-03-09 05:00:00,76.7142333984375,1.8735688924789429,29.614620208740234,94.34725952148438,24.84124077690972
2025-03-09 06:00:00,76.37078094482422,1.8818976879119873,29.61770248413086,94.65914154052734,24.650433858235676
2025-03-09 07:00:00,76.2246322631836,1.9016238451004028,29.62858009338379,95.07635498046875,24.569240146213108
2025-03-09 08:00:00,76.98395538330078,1.9733132123947144,29.642915725708008,94.67634582519531,24.99108632405599
2025-03-09 09:00:00,79.94007110595703,2.452273368835449,29.657665252685547,90.29984283447266,26.633372836642796
2025-03-09 10:00:00,83.1368179321289,4.148843765258789,29.669267654418945,83.59378814697266,28.40934329562717
2025-03-09 11:00:00,86.25027465820312,5.6572041511535645,29.668811798095703,76.27915954589844,30.139041476779514
2025-03-09 12:00:00,88.3759536743164,6.040982723236084,29.653078079223633,71.49459075927734,31.319974263509113
2025-03-09 13:00:00,89.51720428466797,6.247579097747803,29.631948471069336,68.73130798339844,31.954002380371094
2025-03-09 14:00:00,89.90167999267578,6.570167064666748,29.60846519470215,67.66764068603516,32.16759999593099
2025-03-09 15:00:00,89.77857208251953,6.96293306350708,29.583065032958984,67.68253326416016,32.09920671251085
2025-03-09 16:00:00,89.06964874267578,7.203415870666504,29.56437110900879,68.89851379394531,31.705360412597656
2025-03-09 17:00:00,87.81776428222656,7.02317476272583,29.558584213256836,71.37987518310547,31.009869045681423
2025-03-09 18:00:00,86.10884857177734,6.3265204429626465,29.56691551208496,74.48975372314453,30.06047142876519
2025-03-09 19:00:00,84.17090606689453,5.070260524749756,29.586231231689453,78.31101989746094,28.983836703830296
2025-03-09 20:00:00,82.4747543334961,3.8613784313201904,29.608448028564453,82.11296844482422,28.041530185275608
2025-03-09 21:00:00,81.2434310913086,3.133098840713501,29.629276275634766,85.500732421875,27.35746171739366
2025-03-09 22:00:00,80.30643463134766,2.8272619247436523,29.645278930664062,88.06346893310547,26.836908128526474
2025-03-09 23:00:00,79.5076675415039,2.6141655445098877,29.65546989440918,90.05524444580078,26.39314863416884
2025-03-10 00:00:00,78.93761444091797,2.4008305072784424,29.65752601623535,91.2792739868164,26.07645246717665
2025-03-10 01:00:00,78.4146499633789,2.260903835296631,29.650836944580078,92.15763092041016,25.785916646321613
2025-03-10 02:00:00,77.9245376586914,2.1472067832946777,29.639188766479492,92.92536163330078,25.51363203260634
2025-03-10 03:00:00,77.47850036621094,2.0354394912719727,29.627668380737305,93.61559295654297,25.265833536783855
2025-03-10 04:00:00,77.05884552001953,1.912878394126892,29.61760139465332,94.10051727294922,25.032691955566406
2025-03-10 05:00:00,76.71512603759766,1.86842679977417,29.61421012878418,94.37841796875,24.841736687554253
2025-03-10 06:00:00,76.37342071533203,1.8778791427612305,29.6173095703125,94.68880462646484,24.651900397406685
2025-03-10 07:00:00,76.22724914550781,1.896820306777954,29.628190994262695,95.10201263427734,24.570693969726562
2025-03-10 08:00:00,76.98628997802734,1.9678744077682495,29.642520904541016,94.70413970947266,24.9923833211263
2025-03-10 09:00:00,79.93891143798828,2.441338539123535,29.657268524169922,90.33740234375,26.632728576660156
2025-03-10 10:00:00,83.12455749511719,4.120493412017822,29.668704986572266,83.66773223876953,28.40253194173177
2025-03-10 11:00:00,86.22706604003906,5.6234612464904785,29.668359756469727,76.37129974365234,30.126147800021702
2025-03-10 12:00:00,88.34689331054688,6.004645824432373,29.652713775634766,71.59432983398438,31.303829616970486
2025-03-10 13:00:00,89.48577117919922,6.215427398681641,29.631622314453125,68.83370971679688,31.936539543999565
2025-03-10 14:00:00,89.86420440673828,6.538100242614746,29.608196258544922,67.77904510498047,32.14678022596571
2025-03-10 15:00:00,89.73919677734375,6.929100036621094,29.582744598388672,67.79930877685547,32.07733154296875
2025-03-10 16:00:00,89.01809692382812,7.163888454437256,29.56403350830078,69.0488052368164,31.676720513237846
2025-03-10 17:00:00,87.75312042236328,6.975557804107666,29.558286666870117,71.55519104003906,30.973955790201824
2025-03-10 18:00:00,86.04564666748047,6.272115707397461,29.56659698486328,74.68057250976562,30.025359259711372
2025-03-10 19:00:00,84.1212387084961,5.02388858795166,29.585901260375977,78.48230743408203,28.956243726942276
2025-03-10 20:00:00,82.4333724975586,3.8255562782287598,29.608200073242188,82.26948547363281,28.01854027642144
2025-03-10 21:00:00,81.2101058959961,3.110844373703003,29.629072189331055,85.64215087890625,27.33894771999783
2025-03-10 22:00:00,80.27970886230469,2.811129093170166,29.64504623413086,88.16875457763672,26.82206047905816
2025-03-10 23:00:00,79.48606872558594,2.598991632461548,29.65521812438965,90.13716888427734,26.381149291992188
2025-03-11 00:00:00,78.92051696777344,2.3893392086029053,29.657203674316406,91.34461975097656,26.066953870985245
2025-03-11 01:00:00,78.40342712402344,2.2509446144104004,29.650522232055664,92.21210479736328,25.779681735568577
2025-03-11 02:00:00,77.91698455810547,2.1383485794067383,29.63888168334961,92.97116088867188,25.50943586561415
2025-03-11 03:00:00,77.47349548339844,2.02868914604187,29.627355575561523,93.65009307861328,25.263053046332466
2025-03-11 04:00:00,77.0556869506836,1.9080978631973267,29.61725616455078,94.12696838378906,25.03093719482422
2025-03-11 05:00:00,76.713623046875,1.8645930290222168,29.613859176635742,94.39937591552734,24.840901692708332
2025-03-11 06:00:00,76.37371063232422,1.8749399185180664,29.616968154907227,94.70885467529297,24.652061462402344
2025-03-11 07:00:00,76.22782897949219,1.8930879831314087,29.62785530090332,95.11898803710938,24.57101609971788
2025-03-11 08:00:00,76.98704528808594,1.9638125896453857,29.642179489135742,94.7228012084961,24.99280293782552
2025-03-11 09:00:00,79.93626403808594,2.4331493377685547,29.65692138671875,90.36463165283203,26.63125779893663
2025-03-11 10:00:00,83.1138687133789,4.099457263946533,29.668222427368164,83.72112274169922,28.39659372965495
2025-03-11 11:00:00,86.20807647705078,5.598598003387451,29.667964935302734,76.43863677978516,30.11559804280599
2025-03-11 12:00:00,88.32349395751953,5.979833602905273,29.652385711669922,71.66511535644531,31.29082997639974
2025-03-11 13:00:00,89.46110534667969,6.193216800689697,29.631330490112305,68.90660095214844,31.922836303710938
2025-03-11 14:00:00,89.8349609375,6.51548957824707,29.607942581176758,67.85933685302734,32.130533854166664
2025-03-11 15:00:00,89.7086410522461,6.904853343963623,29.582447052001953,67.8833236694336,32.06035614013672
2025-03-11 16:00:00,88.97908782958984,7.13580322265625,29.563718795776367,69.15618133544922,31.65504879421658
2025-03-11 17:00:00,87.70433807373047,6.940922260284424,29.558000564575195,71.68173217773438,30.946854485405815
2025-03-11 18:00:00,85.99999237060547,6.233193397521973,29.566286087036133,74.81439971923828,29.999995761447483
2025-03-11 19:00:00,84.08232879638672,4.990470886230469,29.585615158081055,78.60765838623047,28.934627109103733
2025-03-11 20:00:00,82.40118408203125,3.799729108810425,29.60797691345215,82.38343048095703,28.000657823350693
2025-03-11 21:00:00,81.18417358398438,3.0940399169921875,29.62886619567871,85.74366760253906,27.324540879991318
2025-03-11 22:00:00,80.25885772705078,2.79888653755188,29.64483070373535,88.24559020996094,26.810476515028213
2025-03-11 23:00:00,79.46903228759766,2.587677001953125,29.65498924255371,90.19570922851562,26.37168460422092
2025-03-12 00:00:00,78.90679168701172,2.380901575088501,29.65692138671875,91.39116668701172,26.05932871500651
2025-03-12 01:00:00,78.39360046386719,2.243628740310669,29.650251388549805,92.2518539428711,25.774222479926216
2025-03-12 02:00:00,77.91009521484375,2.1318788528442383,29.63861656188965,93.00430297851562,25.50560845269097
2025-03-12 03:00:00,77.4683609008789,2.023223638534546,29.627079010009766,93.67436981201172,25.26020050048828
2025-03-12 04:00:00,77.05210876464844,1.9043225049972534,29.616952896118164,94.14498138427734,25.028949313693577
2025-03-12 05:00:00,76.71139526367188,1.861592411994934,29.613554000854492,94.41400909423828,24.839664035373264
2025-03-12 06:00:00,76.3731918334961,1.872575283050537,29.61667251586914,94.72254180908203,24.65177324083116
2025-03-12 07:00:00,76.2276382446289,1.890033483505249,29.627565383911133,95.13029479980469,24.57091013590495
2025-03-12 08:00:00,76.9872055053711,1.9606733322143555,29.641887664794922,94.73529815673828,24.992891947428387
2025-03-12 09:00:00,79.93382263183594,2.426954984664917,29.6566219329834,90.38372039794922,26.629901462131077
2025-03-12 10:00:00,83.10570526123047,4.083880424499512,29.667818069458008,83.7588119506836,28.392058478461372
2025-03-12 11:00:00,86.19485473632812,5.5807204246521,29.667621612548828,76.48467254638672,30.108252631293404
2025-03-12 12:00:00,88.30674743652344,5.962923526763916,29.652099609375,71.7130355834961,31.28152635362413
2025-03-12 13:00:00,89.44393157958984,6.178158283233643,29.631072998046875,68.95450592041016,31.913295321994358
2025-03-12 14:00:00,89.8144760131836,6.49982213973999,29.607711791992188,67.91328430175781,32.119153340657554
2025-03-12 15:00:00,89.68744659423828,6.887749671936035,29.582183837890625,67.93943786621094,32.04858144124349
2025-03-12 16:00:00,88.95243835449219,7.11669397354126,29.563438415527344,69.227783203125,31.640243530273438
2025-03-12 17:00:00,87.67060089111328,6.916593551635742,29.557737350463867,71.76773834228516,30.928111606174046
2025-03-12 18:00:00,85.96730041503906,6.206107139587402,29.56601333618164,74.908203125,29.98183356391059
2025-03-12 19:00:00,84.0547866821289,4.968122959136963,29.585365295410156,78.69429779052734,28.91932593451606
2025-03-12 20:00:00,82.37794494628906,3.782261610031128,29.6077823638916,82.4630355834961,27.987747192382812
2025-03-12 21:00:00,81.16526794433594,3.0823779106140137,29.628679275512695,85.81446838378906,27.314037746853298
2025-03-12 22:00:00,80.24385833740234,2.7905631065368652,29.644636154174805,88.29917907714844,26.80214352077908
2025-03-12 23:00:00,79.45691680908203,2.580018997192383,29.6547794342041,90.23582458496094,26.36495378282335
2025-03-13 00:00:00,78.89695739746094,2.3751494884490967,29.656679153442383,91.42357635498047,26.05386522081163
2025-03-13 01:00:00,78.38653564453125,2.238656759262085,29.650020599365234,92.27957916259766,25.77029758029514
2025-03-13 02:00:00,77.90494537353516,2.1275720596313477,29.63839340209961,93.02700805664062,25.502747429741753
2025-03-13 03:00:00,77.46442413330078,2.0195462703704834,29.626848220825195,93.69087982177734,25.258013407389324
2025-03-13 04:00:00,77.04928588867188,1.9017726182937622,29.61669921875,94.1570053100586,25.027381049262154
2025-03-13 05:00:00,76.70966339111328,1.8595200777053833,29.61330223083496,94.42378234863281,24.838701883951824
2025-03-13 06:00:00,76.37283325195312,1.870937705039978,29.616426467895508,94.73168182373047,24.651574028862846
2025-03-13 07:00:00,76.22758483886719,1.8878034353256226,29.6273250579834,95.1376724243164,24.570880466037327
2025-03-13 08:00:00,76.98745727539062,1.958450436592102,29.641645431518555,94.74344635009766,24.993031819661457
2025-03-13 09:00:00,79.93209075927734,2.4225122928619385,29.6563720703125,90.39672088623047,26.628939310709637
2025-03-13 10:00:00,83.09996795654297,4.072611331939697,29.6674861907959,83.78501892089844,28.388871086968315
2025-03-13 11:00:00,86.18807220458984,5.567202091217041,29.667325973510742,76.51251220703125,30.10448455810547
2025-03-13 12:00:00,88.2967758178711,5.950655937194824,29.651845932006836,71.74251556396484,31.27598656548394
2025-03-13 13:00:00,89.43346405029297,6.167285919189453,29.630844116210938,68.98394775390625,31.907480027940537
2025-03-13 14:00:00,89.8015365600586,6.48846435546875,29.607500076293945,67.94741821289062,32.111964755588104
2025-03-13 15:00:00,89.67436981201172,6.875301837921143,29.58194351196289,67.97441101074219,32.04131656222873
2025-03-13 16:00:00,88.93609619140625,7.1032867431640625,29.563182830810547,69.27264404296875,31.63116455078125
2025-03-13 17:00:00,87.64916229248047,6.899490833282471,29.5574951171875,71.8240737915039,30.91620127360026
2025-03-13 18:00:00,85.94574737548828,6.187440872192383,29.565773010253906,74.97212982177734,29.969859653049046
2025-03-13 19:00:00,84.0368423461914,4.953675746917725,29.585147857666016,78.75322723388672,28.909356858995224
2025-03-13 20:00:00,82.3624496459961,3.770876884460449,29.60761070251465,82.51716613769531,27.97913869222005
2025-03-13 21:00:00,81.15247344970703,3.0746750831604004,29.628515243530273,85.8624267578125,27.306929694281685
2025-03-13 22:00:00,80.23373413085938,2.7849881649017334,29.64446449279785,88.33564758300781,26.796518961588543
2025-03-13 23:00:00,79.448974609375,2.575005054473877,29.65459442138672,90.26287841796875,26.36054144965278
2025-03-14 00:00:00,78.8904800415039,2.3712992668151855,29.656476974487305,91.4462890625,26.050266689724392
2025-03-14 01:00:00,78.38202667236328,2.2353463172912598,29.649829864501953,92.29888153076172,25.767792595757378
2025-03-14 02:00:00,77.90160369873047,2.1248252391815186,29.638208389282227,93.04228210449219,25.50089094373915
2025-03-14 03:00:00,77.46187591552734,2.0171589851379395,29.626657485961914,93.70214080810547,25.256597730848526
2025-03-14 04:00:00,77.04751586914062,1.9000918865203857,29.616491317749023,94.16519927978516,25.026397705078125
2025-03-14 05:00:00,76.708740234375,1.8581182956695557,29.613096237182617,94.43049621582031,24.83818901909722
2025-03-14 06:00:00,76.37296295166016,1.8698266744613647,29.61622428894043,94.73797607421875,24.651646084255642
2025-03-14 07:00:00,76.22798919677734,1.8862011432647705,29.62712860107422,95.14260864257812,24.571105109320747
2025-03-14 08:00:00,76.98807525634766,1.9569199085235596,29.641450881958008,94.74854278564453,24.993375142415363
2025-03-14 09:00:00,79.93125915527344,2.41936993598938,29.656169891357422,90.40535736083984,26.628477308485245
2025-03-14 10:00:00,83.09609985351562,4.064094543457031,29.667224884033203,83.80403900146484,28.386722140842014
2025-03-14 11:00:00,86.18413543701172,5.557426452636719,29.66707992553711,76.53165435791016,30.10229746500651
2025-03-14 12:00:00,88.29080963134766,5.941832542419434,29.651636123657227,71.76187133789062,31.272672017415363
2025-03-14 13:00:00,89.42727661132812,6.1593828201293945,29.630657196044922,69.0029067993164,31.904042561848957
2025-03-14 14:00:00,89.79368591308594,6.480260372161865,29.607322692871094,67.96955871582031,32.107603285047745
2025-03-14 15:00:00,89.66658020019531,6.86633825302124,29.581743240356445,67.99724578857422,32.036989000108505
2025-03-14 16:00:00,88.92639923095703,7.094085693359375,29.56296730041504,69.30146789550781,31.625777350531685
2025-03-14 17:00:00,87.63597106933594,6.887808322906494,29.55729103088379,71.86128234863281,30.908872816297745
2025-03-14 18:00:00,85.93323516845703,6.175910472869873,29.56556510925293,75.01239776611328,29.962908426920574
2025-03-14 19:00:00,84.02617645263672,4.944633960723877,29.5849609375,78.79083251953125,28.903431362575954
2025-03-14 20:00:00,82.35297393798828,3.7636144161224365,29.607460021972656,82.5519790649414,27.97387440999349
2025-03-14 21:00:00,81.1445083618164,3.0697081089019775,29.628372192382812,85.89348602294922,27.30250464545356
2025-03-14 22:00:00,80.22746276855469,2.7813377380371094,29.644319534301758,88.35971069335938,26.79303487141927
2025-03-14 23:00:00,79.44414520263672,2.5717053413391113,29.65443992614746,90.28109741210938,26.357858445909287
2025-03-15 00:00:00,78.8866195678711,2.3687472343444824,29.656312942504883,91.46180725097656,26.048121982150608
2025-03-15 01:00:00,78.3794937133789,2.2331509590148926,29.649675369262695,92.31214904785156,25.766385396321613
2025-03-15 02:00:00,77.89981842041016,2.123002290725708,29.638059616088867,93.0529556274414,25.49989912245009
2025-03-15 03:00:00,77.46057891845703,2.0155375003814697,29.626506805419922,93.7101058959961,25.255877176920574
2025-03-15 04:00:00,77.04672241210938,1.8989282846450806,29.6163272857666,94.17106628417969,25.025956895616318
2025-03-15 05:00:00,76.70856475830078,1.8571326732635498,29.612930297851562,94.43535614013672,24.838091532389324
2025-03-15 06:00:00,76.37353515625,1.869022011756897,29.61606216430664,94.7425537109375,24.651963975694443
2025-03-15 07:00:00,76.22875213623047,1.8850011825561523,29.626972198486328,95.14614868164062,24.571528964572483
2025-03-15 08:00:00,76.98904418945312,1.9558171033859253,29.64129638671875,94.75199890136719,24.993913438585068
2025-03-15 09:00:00,79.93119812011719,2.417131185531616,29.656009674072266,90.41118621826172,26.628443400065105
2025-03-15 10:00:00,83.09403228759766,4.057910919189453,29.667020797729492,83.81710052490234,28.38557349310981
2025-03-15 11:00:00,86.1825942993164,5.550416946411133,29.666885375976562,76.54393005371094,30.101441277398003
2025-03-15 12:00:00,88.2877426147461,5.935532093048096,29.65146827697754,71.77413940429688,31.270968119303387
2025-03-15 13:00:00,89.42404174804688,6.153653621673584,29.630504608154297,69.01480865478516,31.902245415581596
2025-03-15 14:00:00,89.78933715820312,6.474355220794678,29.607179641723633,67.98355865478516,32.105187310112846
2025-03-15 15:00:00,89.6627426147461,6.859990119934082,29.58158302307129,68.0108413696289,32.034857008192276
2025-03-15 16:00:00,88.92158508300781,7.087907314300537,29.562793731689453,69.31840515136719,31.62310282389323
2025-03-15 17:00:00,87.62882232666016,6.880030155181885,29.5571231842041,71.88428497314453,30.904901292588974
2025-03-15 18:00:00,85.92630767822266,6.168401718139648,29.565397262573242,75.03772735595703,29.95905982123481
2025-03-15 19:00:00,84.02018737792969,4.9387922286987305,29.58481216430664,78.814697265625,28.900104098849827
2025-03-15 20:00:00,82.34745788574219,3.758887767791748,29.607337951660156,82.57427215576172,27.970809936523438
2025-03-15 21:00:00,81.1397705078125,3.0664875507354736,29.628257751464844,85.91363525390625,27.29987250434028
2025-03-15 22:00:00,80.2237548828125,2.778951406478882,29.644201278686523,88.3757095336914,26.790974934895832
2025-03-15 23:00:00,79.44137573242188,2.569470167160034,29.654315948486328,90.2936019897461,26.356319851345486
2025-03-16 00:00:00,78.88450622558594,2.3670098781585693,29.656185150146484,91.47257995605469,26.046947903103298
2025-03-16 01:00:00,78.37828063964844,2.231653928756714,29.649555206298828,92.32140350341797,25.765711466471355
2025-03-16 02:00:00,77.8990707397461,2.1217591762542725,29.6379451751709,93.06056213378906,25.499483744303387
2025-03-16 03:00:00,77.4601058959961,2.0144035816192627,29.626388549804688,93.71588897705078,25.255614386664497
